Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ACUR,ACUR,ACUR,ACUR,ACUR,ACUR
Date,,,,,,
2000-06-12,56.25,56.25,59.400001525878906,53.150001525878906,56.25,164
2000-06-13,56.25,56.25,56.25,50.0,56.25,602
2000-06-14,56.25,56.25,59.400001525878906,56.25,56.25,212
2000-06-15,53.150001525878906,53.150001525878906,53.150001525878906,53.150001525878906,53.150001525878906,262
2000-06-16,50.0,50.0,53.150001525878906,50.0,50.0,644
2000-06-19,53.150001525878906,53.150001525878906,53.150001525878906,53.150001525878906,53.150001525878906,70
2000-06-20,50.0,50.0,53.150001525878906,50.0,50.0,594
2000-06-21,50.0,50.0,53.150001525878906,50.0,50.0,428
2000-06-22,50.0,50.0,53.150001525878906,50.0,50.0,276
2000-06-23,56.25,56.25,56.25,50.0,56.25,558
2000-06-26,56.25,56.25,56.25,56.25,56.25,72
2000-06-27,56.25,56.25,59.400001525878906,56.25,56.25,340
2000-06-28,56.25,56.25,59.400001525878906,53.150001525878906,56.25,484
2000-06-29,56.25,56.25,56.25,53.150001525878906,56.25,162
2000-06-30,59.400001525878906,59.400001525878906,59.400001525878906,56.25,59.400001525878906,368
2000-07-03,56.25,56.25,56.25,53.150001525878906,56.25,40
2000-07-05,59.400001525878906,59.400001525878906,59.400001525878906,53.150001525878906,59.400001525878906,92
2000-07-06,59.400001525878906,59.400001525878906,59.400001525878906,56.25,59.400001525878906,1006
2000-07-07,56.25,56.25,65.6500015258789,56.25,56.25,1166
2000-07-10,65.6500015258789,65.6500015258789,68.75,62.5,65.6500015258789,630
2000-07-11,53.150001525878906,53.150001525878906,68.75,53.150001525878906,53.150001525878906,1208
2000-07-12,59.400001525878906,59.400001525878906,59.400001525878906,56.25,59.400001525878906,654
2000-07-13,56.25,56.25,59.400001525878906,53.150001525878906,56.25,1258
2000-07-14,56.25,56.25,56.25,50.0,56.25,1808
2000-07-17,56.25,56.25,56.25,53.150001525878906,56.25,1268
2000-07-18,56.25,56.25,56.25,53.150001525878906,56.25,1524
2000-07-19,56.25,56.25,59.400001525878906,56.25,56.25,282
2000-07-20,59.400001525878906,59.400001525878906,59.400001525878906,56.25,59.400001525878906,48
2000-07-21,62.5,62.5,62.5,56.25,62.5,524
2000-07-24,56.25,56.25,65.6500015258789,56.25,56.25,198
2000-07-25,62.5,62.5,62.5,56.25,62.5,474
2000-07-26,62.5,62.5,65.6500015258789,62.5,62.5,524
2000-07-27,62.5,62.5,68.75,56.25,62.5,682
2000-07-28,62.5,62.5,62.5,59.400001525878906,62.5,498
2000-07-31,68.75,68.75,75.0,68.75,68.75,2298
2000-08-01,62.5,62.5,65.6500015258789,59.400001525878906,62.5,570
2000-08-02,62.5,62.5,65.6500015258789,59.400001525878906,62.5,474
2000-08-03,65.6500015258789,65.6500015258789,65.6500015258789,56.25,65.6500015258789,840
2000-08-04,62.5,62.5,65.6500015258789,59.400001525878906,62.5,226
2000-08-07,68.75,68.75,68.75,68.75,68.75,486
2000-08-08,62.5,62.5,68.75,59.400001525878906,62.5,762
2000-08-09,56.25,56.25,65.6500015258789,56.25,56.25,250
2000-08-10,56.25,56.25,62.5,56.25,56.25,610
2000-08-11,65.6500015258789,65.6500015258789,65.6500015258789,56.25,65.6500015258789,426
2000-08-14,65.6500015258789,65.6500015258789,68.75,65.6500015258789,65.6500015258789,220
2000-08-15,65.6500015258789,65.6500015258789,65.6500015258789,62.5,65.6500015258789,88
2000-08-16,62.5,62.5,68.75,59.400001525878906,62.5,118
2000-08-17,59.400001525878906,59.400001525878906,68.75,59.400001525878906,59.400001525878906,60
2000-08-18,62.5,62.5,62.5,59.400001525878906,62.5,170
2000-08-21,62.5,62.5,68.75,59.400001525878906,62.5,102
2000-08-22,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,674
2000-08-23,56.25,56.25,59.400001525878906,56.25,56.25,1338
2000-08-24,59.400001525878906,59.400001525878906,62.5,56.25,59.400001525878906,276
2000-08-25,56.25,56.25,59.400001525878906,56.25,56.25,332
2000-08-28,59.400001525878906,59.400001525878906,59.400001525878906,56.25,59.400001525878906,1368
2000-08-29,56.25,56.25,59.400001525878906,56.25,56.25,724
2000-08-30,50.0,50.0,56.25,50.0,50.0,2878
2000-08-31,50.0,50.0,53.150001525878906,50.0,50.0,1720
2000-09-01,50.0,50.0,53.150001525878906,50.0,50.0,3462
2000-09-05,50.0,50.0,50.0,46.900001525878906,50.0,900
2000-09-06,62.5,62.5,62.5,46.900001525878906,62.5,2372
2000-09-07,59.5,59.5,59.5,56.5,59.5,56
2000-09-08,59.5,59.5,59.5,59.5,59.5,0
2000-09-11,59.5,59.5,59.5,59.5,59.5,0
2000-09-12,50.0,50.0,56.5,44.0,52.5,40
2000-09-13,56.5,56.5,56.5,44.0,44.0,44
2000-09-14,42.0,42.0,53.0,42.0,51.0,10
2000-09-15,45.5,45.5,51.0,42.0,45.5,302
2000-09-18,44.0,44.0,47.0,44.0,45.5,78
2000-09-19,44.0,44.0,44.0,40.5,40.5,70
2000-09-20,40.5,40.5,44.0,40.5,40.5,68
2000-09-21,41.5,41.5,41.5,40.5,40.5,72
2000-09-22,41.5,41.5,41.5,40.0,40.5,86
2000-09-25,38.5,38.5,45.5,38.5,38.5,52
2000-09-26,40.0,40.0,40.0,38.5,38.5,12
2000-09-27,35.0,35.0,40.0,19.0,39.0,452
2000-09-28,35.0,35.0,36.5,34.5,36.0,88
2000-09-29,35.95000076293945,35.95000076293945,35.95000076293945,34.400001525878906,35.95000076293945,890
2000-10-02,35.0,35.0,35.0,34.5,35.0,60
2000-10-03,35.0,35.0,35.0,33.0,35.0,118
2000-10-04,31.5,31.5,34.5,28.0,34.5,160
2000-10-05,30.5,30.5,30.5,30.5,30.5,0
2000-10-06,29.5,29.5,30.5,29.0,29.5,252
2000-10-09,29.5,29.5,29.5,29.5,29.5,16
2000-10-10,29.5,29.5,29.5,26.0,29.5,234
2000-10-11,33.0,33.0,33.0,29.5,30.5,92
2000-10-12,40.5,40.5,46.0,34.5,34.5,168
2000-10-13,40.5,40.5,40.5,37.5,40.5,30
2000-10-16,37.5,37.5,38.5,37.5,38.5,6
2000-10-17,39.0,39.0,39.0,37.5,37.5,144
2000-10-18,39.0,39.0,39.0,35.0,35.0,16
2000-10-19,41.5,41.5,41.5,37.5,38.5,46
2000-10-20,39.0,39.0,44.0,39.0,39.0,26
2000-10-23,39.0,39.0,40.0,39.0,39.0,156
2000-10-24,40.5,40.5,41.5,39.0,39.0,104
2000-10-25,40.5,40.5,40.5,40.0,40.5,28
2000-10-26,40.5,40.5,42.0,40.0,40.0,96
2000-10-27,43.0,43.0,44.5,40.5,40.5,50
2000-10-30,40.5,40.5,42.0,40.5,42.0,4
2000-10-31,51.54999923706055,51.54999923706055,59.400001525878906,42.20000076293945,51.54999923706055,1046
2000-11-01,44.0,44.0,51.5,44.0,51.5,84
2000-11-02,50.0,50.0,50.0,47.0,50.0,116
2000-11-03,47.0,47.0,50.0,47.0,50.0,162
2000-11-06,44.0,44.0,48.5,44.0,48.5,24
2000-11-07,44.0,44.0,44.0,44.0,44.0,4
2000-11-08,44.0,44.0,47.0,44.0,44.0,92
